107	7672	7353	0	0	505377947	8			0	0		0		0		0		0		0		0		0		0	6	0	0	0	0	57334	13131	0	76948	9750	19614	24636	15290	9346	4	444800	0	0	0	0	10/16/2019 10:44:09 PM	18		3509	16816	617	0	0	7419	9627	17090	10664	12674	17357	14084	Aegis Amulet	Heavenly Wings			Ninja Tabi	Asi	Ichaival	Wind Demon	Fail-not	Silverbranch Bow	0	0	0	0	2	96	1	0	0	0	0	2	4	0	0	3	0	0	Joust 3v3	58	974411782	0	None	27	2	6	675994	0	1464.84375	1506.32813	Chernobog	NA	Diabol	15965	2684	0	2	0	0	500265434	W C C N A	1633	1	0	Winner	2	n	Chief_Dre_boiyo	None	448	Normal: Joust	505377947	[NIDC]Chief_Dre_boiyo	9	2842207199393018682	None
127	8879	7353	0	0	703941111	10			0	0		0		0		0		0		0		0		0		0	2	0	0	0	0	28919	446	37532	0	1357	8613	4569	1479	3090	0	193914	0	0	0	0	10/16/2019 10:44:09 PM	13		2203	8781	851	0	0	1601	7334	9634	12670	9855	0	0	Purification Beads	Heavenly Wings			Book of Thoth	Shoes of Focus	Spear of Desolation	Uncommon Staff			0	0	0	0	4	73	0	0	0	0	0	0	4	0	0	4	0	0	Joust 3v3	69	974411757	0	None	10	1	1	685820	1494.13586	0	1451.78369	Thoth	EU	Vizier	14526	549	1	2	0	0	700144319	GOATILONIUS	619	1	0	Winner	2	n	deep purpleZ	None	448	Normal: Joust	703941111	[GOAT4]deep purpleZ	10	2535412811399672	None
154	14150	14056	0	0	0	12			0	0		0		0		0		0		0		0		0		0	2	0	0	0	0	39092	2025	61210	0	11436	22118	12512	4614	7898	0	328044	0	0	0	0	10/16/2019 10:36:07 PM	17		3811	14639	735	2867	0	7346	9860	7791	9634	7641	8551	17354	Blink Rune Upgrade	Horrific Emblem			Lost Artifact	Void Stone	Shoes of Focus	Breastplate of Valor	Bancroft's Talon	Staff of Myrddin	0	0	0	0	8	78	0	0	1	0	0	0	8	0	0	8	0	0	Joust 3v3	106	974409912	0	None	19	1	3	641913	1512.36023	1507.03125	1507.03125	Yemoja	NA	Healing Water	17844	236	0	2	0	0	500147497	TeamNoGanks	1194	0	0	Winner	2	n	Papiktahueledor	None	448	Normal: Joust	0		None	None	None
89	9041	12333	0	0	705990197	2			0	0		0		0		0		0		0		0		0		0	0	0	0	0	0	18279	4938	31578	0	1106	13299	5286	1718	3568	2	245955	0	0	0	0	10/16/2019 10:52:05 PM	10		1869	8779	575	517	0	2045	8551	15579	7525	0	0	0	Meditation Cloak	Relic			Bancroft's Talon	Typhon's Fang	Obsidian Shard				0	0	0	0	1	50	0	0	0	0	0	0	2	0	0	2	0	0	Joust 3v3	51	974413573	0	None	15	1	0	693551	0	0	0	Vulcan	NA	Warforged	11415	0	1	2	0	0	700044041	HySin	915	0	0	Loser	1	n	FaIlenApollyon	None	448	Normal: Joust	705990197	[HySin]FaIlenApollyon	10	2533274932517155	None
89	9041	7672	0	0	502937479	20			0	0		0		0		0		0		0		0		0		0	0	0	0	0	0	20272	1571	27773	0	18338	7501	16102	7866	8236	4	376571	0	0	0	0	10/16/2019 11:10:07 PM	15		3811	14292	627	2866	0	1952	9634	14179	12666	17355	7641	14081	Meditation Cloak	Aegis Amulet			Shoes of Focus	Jade Emperor's Crown	Mantle of Discord	Pridwen	Breastplate of Valor	Fortified Scepter	0	0	0	0	1	56	0	0	0	0	0	0	1	0	0	1	0	0	Joust 3v3	76	974417743	0	None	22	1	3	685881	0	0	0	Yemoja	NA	Yemoja	17627	727	0	1	0	0	500203941	GodLike Vipers	1367	0	0	Winner	1	n	FB_Stormzz	None	448	Normal: Joust	502937479	[GLVs]FB_Stormzz	9	7048492193260435492	None
74	9041	14112	0	0	9092259	4			0	0		0		0		0		0		0		0		0		0	5	0	37	3	1	57734	3453	77673	0	38470	19939	31934	8470	23464	0	480863	0	0	0	0	10/16/2019 11:10:07 PM	17		3585	16532	608	933	0	10439	9360	9634	7791	9338	7641	8354	Meditation Cloak	Bracer of Undoing			Cloak of Concentration	Shoes of Focus	Void Stone	Hide of the Urchin	Breastplate of Valor	Spear of the Magus	1	0	7	0	1	112	0	0	0	0	0	0	1	0	0	1	0	0	Joust 3v3	47	974417730	0	None	27	1	3	701208	1742.43188	1503.16406	1564.3219	Jormungandr	EU	Jormungandr	16854	750	0	2	0	0	700251928	Leged Thanatos	1629	0	0	Winner	2	n	None	Avoten	448	Normal: Joust	9092259	[LEGTH]Avoten	1	None	None
29	7353	8879	0	0	11146841	12			0	0		0		0		0		0		0		0		0		0	6	0	0	0	0	31245	8045	0	45978	3335	14733	10955	4317	6638	3	232710	0	0	0	0	10/16/2019 11:10:07 PM	15		1991	12767	833	0	0	1121	15767	9627	7575	7904	7593	9812	Heavenly Wings	Purification Beads			Transcendence	Ninja Tabi	The Executioner	Jotunn's Wrath	Qin's Sais	Hidden Dagger	0	0	0	0	7	75	1	0	0	0	0	1	9	0	0	8	0	0	Joust 3v3	19	974417773	0	None	15	2	1	700993	0	0	0	Ullr	NA	Ullr	9704	1727	0	2	0	0	0		919	0	0	Winner	2	n	None	Horrorcry	448	Normal: Joust	11146841	Horrorcry	1	None	None
87	8879	7672	0	0	506004653	3			0	0		0		0		0		0		0		0		0		0	3	0	0	0	0	28302	4405	0	40670	5544	12368	16798	5376	11422	7	297921	0	0	0	0	10/16/2019 11:38:07 PM	14		1864	12304	679	0	0	2046	9626	9236	12674	7575	10664	0	Purification Beads	Aegis Amulet			Warrior Tabi	Bloodforge	Wind Demon	The Executioner	Ichaival		0	0	0	0	3	69	0	0	1	0	0	0	6	0	0	6	0	0	Joust 3v3	54	974423980	0	None	18	1	0	667063	0	0	1503.51563	Xbalanque	NA	Fun-pocalypse	17367	0	1	2	0	0	500025295	The Godhunte_PS	1086	0	2	Loser	1	n	Luferks	None	448	Normal: Joust	506004653	[GHS]Luferks	9	1213065643649928142	None
148	9041	7672	0	0	0	12			0	0		0		0		0		0		0		0		0		0	1	0	0	0	0	46270	518	70979	0	8945	24709	27209	16289	10920	9	366831	0	0	3	0	10/17/2019 12:04:05 AM	17		1718	16217	710	11561	2415	13533	9345	9634	12670	7784	7525	7600	Meditation Cloak	Aegis Amulet			Rod of Asclepius	Shoes of Focus	Spear of Desolation	Chronos' Pendant	Obsidian Shard	Rod of Tahuti	0	0	7	0	2	90	1	0	0	0	0	0	8	0	0	7	0	0	Joust 3v3	99	974430051	0	None	22	2	5	726516	1556.25	1417.452	1224.54553	Hel	EU	Expelled	13045	366	0	1	0	0	556622	RussianForce	1370	0	0	Winner	1	n	None	bier071	448	Normal: Joust	0		None	None	None
86	9041	7353	0	0	502928149	6			0	0		0		0		0		0		0		0		0		0	1	0	0	0	0	36318	3021	0	60186	22158	23868	19289	9621	9668	2	324359	0	0	0	0	10/17/2019 12:10:07 AM	16		1966	12925	726	720	0	8995	15481	9626	9361	11111	7904	0	Meditation Cloak	Heavenly Wings			Evolved Warrior's Blessing	Warrior Tabi	Spirit Robe	The Crusher	Jotunn's Wrath		0	0	0	0	4	74	0	0	0	0	0	1	6	0	0	6	0	0	Joust 3v3	29	974431566	0	None	17	1	2	692154	0	0	1503.51563	Chaac	NA	Boom Chaac-a-laka	11542	396	0	1	0	0	500163339	yin yang gan_PS	1067	0	0	Winner	1	n	ProGoHard	None	448	Normal: Joust	502928149	[gels]ProGoHard	9	701119862841891254	None
140	9120	7672	0	0	701202515	8			0	0		0		0		0		0		0		0		0		0	7	0	0	0	0	41849	7541	0	59811	6234	17962	15415	7798	7617	3	375431	0	0	0	0	10/17/2019 12:22:07 AM	16		2138	14179	667	0	0	3557	15490	12673	9626	7829	7593	7589	Magic Shell	Aegis Amulet			Evolved Hunter's Blessing	Stone Cutting Sword	Warrior Tabi	Brawler's Beat Stick	Qin's Sais	Frostbound Hammer	0	0	0	0	3	58	1	0	0	0	0	0	6	0	0	5	0	0	Joust 3v3	97	974434499	0	[{'merge_datetime': 'Mar 17 2019 11:40AM', 'playerId': '12322686', 'portalId': '1'}]	21	2	4	718476	1556.25	1507.03125	1507.03125	Erlang Shen	NA	Molten Shogun	17369	898	0	2	0	0	700029285	Forever Virgens	1274	1	2	Winner	2	n	Th3beLastDevil	None	448	Normal: Joust	701202515	[VIRGN]Th3beLastDevil	10	2533275032183722	None
108	9041	7672	0	0	500300839	18			0	0		0		0		0		0		0		0		0		0	2	0	0	0	0	21154	1622	31793	0	17458	10639	19130	9846	9284	1	321645	0	0	0	0	10/17/2019 12:20:07 AM	16		3811	15551	763	6274	0	9706	7578	9634	12678	10600	7791	8599	Meditation Cloak	Aegis Amulet			Hide of the Nemean Lion	Shoes of Focus	Genji's Guard	Celestial Legion Helm	Void Stone	Ethereal Staff	0	0	0	0	5	36	0	0	0	0	0	0	5	0	0	5	0	0	Joust 3v3	88	974433994	0	None	20	1	4	719030	1556.25	0	1507.03125	Yemoja	NA	Yemoja	17627	1199	0	1	0	0	0		1222	0	0	Winner	1	n	pheonix512	None	448	Normal: Joust	500300839	pheonix512	9	2904698218908142389	None
84	8879	14112	0	0	702660128	5			0	0		0		0		0		0		0		0		0		0	1	0	0	0	0	38755	4673	0	49443	3732	10688	12905	6694	6211	3	274661	0	0	0	0	10/17/2019 1:22:07 AM	15		2051	13192	731	0	0	500	15490	9627	11111	7904	7523	9813	Purification Beads	Bracer of Undoing			Evolved Hunter's Blessing	Ninja Tabi	The Crusher	Jotunn's Wrath	Titan's Bane	Short Sword	0	0	0	0	3	92	1	0	0	0	0	0	7	0	0	6	0	0	Joust 3v3	51	974449407	0	[{'merge_datetime': 'Feb 13 2019  7:57PM', 'playerId': '9506577', 'portalId': '1'}]	18	2	3	752179	0	0	1503.51563	Medusa	NA	Medusa	11340	1710	0	2	0	0	700022896	Something Sick	1082	0	0	Winner	2	n	DragonFire451	None	448	Normal: Joust	702660128	[G59]DragonFire451	10	2533274858035960	None
109	8879	7672	0	0	501616112	9			0	0		0		0		0		0		0		0		0		0	0	0	0	0	0	25432	1559	0	32380	3417	6948	10592	5029	5563	2	257553	0	0	0	0	10/17/2019 1:20:09 AM	13		2268	11157	703	0	0	1966	15767	9626	10482	17090	0	0	Purification Beads	Aegis Amulet			Transcendence	Warrior Tabi	Odysseus' Bow	Asi			0	0	0	0	1	52	0	0	0	0	0	0	2	0	0	2	0	0	Joust 3v3	92	974448811	0	None	15	1	3	761472	1545.5625	1505.69531	1505.69531	Cernunnos	NA	Hellscape	16109	1137	0	1	0	0	500147101	Team Vigorous	952	0	0	Winner	1	n	hallf	None	448	Normal: Joust	501616112	[VGRS]hallf	9	130953028866143132	None
111	7672	14056	0	0	501920950	6			0	0		0		0		0		0		0		0		0		0	4	0	0	0	0	18403	4260	0	29811	27434	11408	19814	11094	8720	6	299969	0	0	0	0	10/17/2019 1:30:07 AM	12		3492	9919	542	0	0	7059	15481	14085	9626	12666	14096	0	Aegis Amulet	Horrific Emblem			Evolved Warrior's Blessing	Gladiator's Shield	Warrior Tabi	Mantle of Discord	Blackthorn Hammer		0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	Joust 3v3	60	974451470	0	None	18	0	0	739572	1556.25	1538.049	1532.34192	Achilles	NA	Tiger's Fury	17220	0	1	1	0	0	500129752	PAAP Squad	1098	0	0	Loser	2	n	Xternalpro	None	448	Normal: Joust	501920950	[PAAP]Xternalpro	9	3184124893174683598	None
105	9041	11106	0	0	702778834	2			0	0		0		0		0		0		0		0		0		0	3	0	0	0	0	28834	6674	401	44155	11492	15722	22923	5999	16924	1	353968	0	0	0	0	10/17/2019 1:36:09 AM	14		1723	11741	696	0	0	9568	16544	9630	7589	14850	7537	0	Meditation Cloak	Shield of Thorns			Berserker's Shield	Talaria Boots	Frostbound Hammer	Hastened Katana	Mystical Mail		0	0	0	0	4	56	0	0	0	0	0	0	4	0	0	4	0	0	Joust 3v3	65	974453019	0	None	16	1	0	689211	0	1503.51563	1528.125	Vamana	NA	Lil' Mana	8770	0	0	1	0	0	700177466	The Coqui Clan	1011	0	0	Loser	2	n	KNIGHT OF SALSA	KiurbytheGreat	448	Normal: Joust	702778834	[DEKR]KNIGHT OF SALSA	10	2533274831891851	None
26	14156	12333	0	0	433403	11			0	0		0		0		0		0		0		0		0		0	2	0	0	0	0	14910	2914	0	22145	3561	8421	10423	2177	8246	3	266657	0	0	0	0	10/17/2019 2:06:07 AM	11		2005	10590	745	0	0	3513	15487	9626	11111	9405	12668	0	Sundering Spear Upgrade	Relic			Evolved Assassin's Blessing	Warrior Tabi	The Crusher	Malice	8-Pointed Shuriken		0	0	0	0	2	19	0	0	1	0	0	0	4	0	0	4	0	0	Joust 3v3	8	974460529	0	None	14	1	1	751253	0	0	0	Serqet	NA	Serqet	10180	0	1	2	0	0	0		852	0	0	Winner	2	n	None	GameDragon	448	Normal: Joust	433403	GameDragon	5	76561198022365857	None
18	8879	9041	0	0	708892833	7			0	0		0		0		0		0		0		0		0		0	1	0	0	0	0	99851	5242	159100	0	17860	59249	34803	28878	5925	5	501817	0	0	0	0	10/17/2019 2:18:09 AM	20		1677	24886	756	1216	0	16724	15579	9338	15725	9634	15582	14080	Purification Beads	Meditation Cloak			Typhon's Fang	Hide of the Urchin	Evolved Book of Thoth	Shoes of Focus	Soul Gem	Book of the Dead	0	0	0	0	9	211	4	0	0	0	0	0	18	0	0	14	0	0	Joust 3v3	6	974463407	0	None	32	2	4	791972	0	0	0	Kukulkan	Brazil	Kukulkan	7883	1830	0	1	0	0	700297509	NTC BRASIL	1975	1	3	Winner	1	n	None	VaperJC	448	Normal: Joust	708892833	[NTCBR]VaperJC	5	76561198992643686	None
100	9120	8879	0	0	702484514	10			0	0		0		0		0		0		0		0		0		0	2	0	0	0	0	36241	5054	0	55806	34115	19565	35601	19978	15623	4	509359	0	0	0	0	10/17/2019 2:58:09 AM	16		1723	16149	585	0	0	10311	9626	7641	7589	8540	14850	7904	Magic Shell	Purification Beads			Warrior Tabi	Breastplate of Valor	Frostbound Hammer	Bulwark of Hope	Hastened Katana	Jotunn's Wrath	0	0	0	0	1	56	0	0	1	0	0	0	3	0	0	3	0	0	Joust 3v3	70	974472818	0	None	27	1	2	784905	0	0	0	Vamana	NA	Rakshasa	12861	601	1	1	0	0	700167186	Bean Dip	1654	1	0	Loser	2	n	Walrus king9627	None	448	Normal: Joust	702484514	[1Dip]Walrus king9627	10	2535464396042800	None
47	14152	14154	0	0	705719173	11			0	0		0		0		0		0		0		0		0		0	4	0	0	0	0	65879	18387	0	96597	10261	30718	26577	16047	10530	7	448432	0	0	0	0	10/17/2019 2:58:09 AM	20		2040	21413	747	1187	0	1740	7575	7593	10482	12674	7545	13427	Meditation Cloak Upgrade	Aegis Amulet Upgrade			The Executioner	Qin's Sais	Odysseus' Bow	Wind Demon	Deathbringer	Poisoned Star	0	0	0	0	4	165	0	0	0	0	0	1	10	0	0	10	0	0	Joust 3v3	30	974472830	0	None	28	1	4	810823	0	0	0	Hou Yi	NA	Hou Yi	10865	3325	0	2	0	0	700319877	Clown Punchers	1719	0	0	Loser	1	n	BodaciousWookie	None	448	Normal: Joust	705719173	[CPUNT]BodaciousWookie	10	2533274839907936	None
7	8879	12333	0	0	709030692	2			0	0		0		0		0		0		0		0		0		0	3	0	0	0	0	16537	493	21527	0	1369	4990	4494	1871	2623	3	141023	0	0	0	0	10/17/2019 3:40:07 AM	10		1672	6232	615	0	0	0	15483	9633	9851	0	0	0	Purification Beads	Relic			Evolved Mage's Blessing	Shoes of the Magi	Enchanted Spear				0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	Joust 3v3	1	974481993	0	None	10	0	0	828284	0	0	0	Zeus	NA	Zeus	7884	0	1	2	0	0	0		608	0	0	Loser	1	n	None	Bramblebear	448	Normal: Joust	709030692	Bramblebear	5	76561198047185186	None
146	9041	12333	0	0	501185630	0			0	0		0		0		0		0		0		0		0		0	1	0	0	0	0	9552	902	14554	0	6048	5002	7590	4176	3414	3	134441	0	0	0	0	10/17/2019 3:52:07 AM	9		3811	7091	691	1862	0	1442	15477	7791	9633	9846	0	0	Meditation Cloak	Relic			Evolved Guardian's Blessing	Void Stone	Shoes of the Magi	Silver Talisman			0	0	0	0	2	22	1	0	0	0	0	0	3	0	0	2	0	0	Joust 3v3	104	974484350	0	None	10	2	0	818479	1556.25	1507.03125	1556.25	Yemoja	NA	Yemoja	17627	0	1	2	0	0	500014820	Gay AF	615	0	0	Loser	1	n	l-Jus-Killed	None	448	Normal: Joust	501185630	[HOMO]l-Jus-Killed	9	1478336270781207076	None
68	9041	12333	0	0	0	2			0	0		0		0		0		0		0		0		0		0	0	0	0	5	0	16261	478	25021	0	27980	8760	22796	7600	15196	5	310890	0	0	3	0	10/17/2019 4:08:07 AM	11		1747	9672	569	771	0	6406	15481	9634	12678	7641	12665	0	Meditation Cloak	Relic			Evolved Warrior's Blessing	Shoes of Focus	Genji's Guard	Breastplate of Valor	Gauntlet of Thebes		1	0	5	0	1	39	0	0	0	0	0	0	1	0	0	1	0	0	Joust 3v3	59	974487484	0	None	16	1	0	0	1241.73035	1397.36658	1122.34143	Sobek	NA	Death Dealer	8379	0	1	1	0	0	863344	Team Drug	1019	0	0	Loser	2	n	None	HandsRosas	448	Normal: Joust	0		None	None	None
109	11106	12333	0	0	705003262	3			0	0		0		0		0		0		0		0		0		0	0	0	0	0	0	10918	1367	0	14789	2023	3871	5938	963	4975	4	93682	0	0	0	0	10/17/2019 4:32:07 AM	12		1872	10693	754	0	0	871	9626	8547	10664	7575	0	0	Shield of Thorns	Relic			Warrior Tabi	Transcendence	Ichaival	The Executioner			0	0	0	0	2	18	0	0	0	0	0	0	3	0	0	3	0	0	Joust 3v3	51	974491897	0	None	14	1	0	844594	1556.25	1422.65625	1307.26831	Neith	NA	Harajuku	12419	0	0	1	0	0	700201431	Raven Squad_XB	850	0	0	Loser	2	n	Slempbizcuit41	None	448	Normal: Joust	705003262	[TBDGR]Slempbizcuit41	10	2533274855942064	None
121	14154	14150	0	0	703360818	6			0	0		0		0		0		0		0		0		0		0	4	0	0	0	0	50701	415	70682	0	8406	19981	17853	8380	9473	4	404817	0	0	0	0	10/17/2019 4:42:09 AM	19		1668	19300	758	0	0	6100	9634	8551	14766	15579	12670	7525	Aegis Amulet Upgrade	Blink Rune Upgrade			Shoes of Focus	Bancroft's Talon	Evolved Shaman's Ring	Typhon's Fang	Spear of Desolation	Obsidian Shard	0	0	0	0	8	112	0	0	0	0	0	0	14	0	0	14	0	0	Joust 3v3	64	974493658	0	None	25	1	3	840979	1550.625	0	1506.32813	Anubis	NA	Death Dragon	17618	1189	1	2	0	0	0		1527	0	1	Winner	2	n	shy okami X	None	448	Normal: Joust	703360818	shy okami X	10	2535405789528544	None
39	8879	7672	0	0	6729686	7			0	0		0		0		0		0		0		0		0		0	0	0	0	0	0	26117	1056	34944	0	26989	8827	26329	15042	11287	5	350589	0	0	0	0	10/17/2019 5:36:07 AM	13		3419	12595	599	0	0	1928	15477	9633	7791	7641	9338	17355	Purification Beads	Aegis Amulet			Evolved Guardian's Blessing	Shoes of the Magi	Void Stone	Breastplate of Valor	Hide of the Urchin	Pridwen	0	0	0	0	2	77	0	0	0	0	0	0	2	0	0	2	0	0	Joust 3v3	24	974501695	0	None	21	1	0	809660	0	0	0	Cerberus	NA	Cerberus	15225	400	0	2	0	0	0		1260	0	0	Loser	1	n	None	HoshinoReigetsu	448	Normal: Joust	6729686	HoshinoReigetsu	5	76561198162904811	None
128	7672	14112	0	0	701830027	4			0	0		0		0		0		0		0		0		0		0	0	0	0	0	0	21929	1099	36776	0	4295	14847	16625	7121	9504	7	236561	0	0	0	0	10/17/2019 5:30:07 AM	12		3811	10565	636	1730	0	2580	15483	9634	7594	8551	9128	0	Aegis Amulet	Bracer of Undoing			Evolved Mage's Blessing	Shoes of Focus	Gem of Isolation	Bancroft's Talon	Soul Reaver		0	0	0	0	2	58	0	0	0	0	0	0	3	0	0	3	0	0	Joust 3v3	101	974500884	0	None	16	1	1	857535	1556.25	1345.08252	1353.54932	Yemoja	NA	Yemoja	17627	410	0	2	0	0	700081904	NOBL Elite	996	0	0	Loser	1	n	NOBL Rage	None	448	Normal: Joust	701830027	[NOBL]NOBL Rage	10	2535462139131306	None
61	8879	12333	0	0	7792099	14			0	0		0		0		0		0		0		0		0		0	4	0	0	0	0	21624	560	31940	0	1842	10316	4423	275	4148	0	228233	0	0	0	0	10/17/2019 5:30:07 AM	12		2056	9509	766	0	0	1280	15483	9634	7594	17355	9838	0	Purification Beads	Relic			Evolved Mage's Blessing	Shoes of Focus	Gem of Isolation	Pridwen	Silver Breastplate		0	0	0	0	4	49	0	0	0	0	0	0	4	0	0	4	0	0	Joust 3v3	24	974500853	0	None	12	1	1	859373	0	0	0	Ah Puch	Australia	Horrific Harvester	17826	864	1	1	0	0	0		744	1	0	Winner	1	n	None	Kittykatzrule	448	Normal: Joust	7792099	Kittykatzrule	5	76561198049970190	None
18	14147	12333	0	0	701839450	6			0	0		0		0		0		0		0		0		0		0	0	0	0	0	0	10938	758	23250	0	2234	12312	9778	6011	3767	0	240709	0	0	0	0	10/17/2019 6:06:07 AM	13		3377	11879	818	0	0	430	7525	12670	14766	15582	0	0	Heavenly Wings Upgrade	Relic			Obsidian Shard	Spear of Desolation	Evolved Shaman's Ring	Soul Gem			0	0	0	0	11	27	1	0	1	0	0	0	11	0	0	10	0	0	Joust 3v3	3	974505368	0	None	14	2	0	868299	0	0	0	Discordia	NA	Discordia	15046	591	1	2	0	0	0		871	0	0	Winner	2	n	rqkb	None	448	Normal: Joust	701839450	rqkb	10	2535441180447208	None
127	8879	8844	0	0	701054740	10			0	0		0		0		0		0		0		0		0		0	3	0	0	0	0	18637	2009	33016	0	7059	14379	13733	7013	6720	2	244931	0	0	0	0	10/17/2019 7:08:07 AM	15		2008	13980	817	0	0	2526	7597	9634	8599	8551	17354	0	Purification Beads	Blink Rune			Polynomicon	Shoes of Focus	Ethereal Staff	Bancroft's Talon	Staff of Myrddin		0	0	0	0	5	39	2	0	0	0	0	1	10	0	0	8	0	0	Joust 3v3	71	974511717	0	None	17	2	4	874796	0	0	1503.51563	Cabrakan	NA	Nerd Rage	10912	770	0	2	0	0	700255228	Platinum Three	1026	0	0	Winner	2	n	CrypticMachine	None	448	Normal: Joust	701054740	[SĈP]CrypticMachine	10	2535423076642435	None
28	7672	12333	0	0	707501510	3			0	0		0		0		0		0		0		0		0		0	0	0	0	0	0	17511	386	25729	0	5272	8218	12824	7200	5624	11	153237	0	0	0	0	10/17/2019 11:54:09 AM	11		1668	8266	636	0	0	1808	15579	9633	8574	0	0	0	Aegis Amulet	Relic			Typhon's Fang	Shoes of the Magi	Talon Trinket				0	0	0	0	1	30	0	0	0	0	0	0	1	0	0	1	0	0	Joust 3v3	4	974525681	0	None	12	1	0	16435	0	0	0	Anubis	EU	NightWalker	7761	147	0	1	0	0	0		779	0	0	Loser	2	n	DrTeindel	None	448	Normal: Joust	707501510	DrTeindel	9	1287590297412389490	None
131	14153	14155	0	0	0	17			0	0		0		0		0		0		0		0		0		0	3	0	0	0	0	22031	2165	37704	0	52522	15673	38397	22193	16204	7	448035	0	0	0	0	10/17/2019 12:32:07 PM	19		1670	20647	717	0	0	1125	8240	7791	12666	7641	14175	14079	Phantom Veil Upgrade	Magic Shell Upgrade			Winged Blade	Void Stone	Mantle of Discord	Breastplate of Valor	Stone of Binding	Stone of Fal	0	0	0	0	5	35	1	0	0	0	0	0	9	0	0	8	0	0	Joust 3v3	80	974528789	0	None	28	2	2	11371	1539.75244	1507.03125	1483.40259	Ymir	NA	Bloody Butcher	17827	72	0	1	0	0	0		1727	0	4	Winner	1	n	Jaiyno	None	448	Normal: Joust	0		None	None	None
63	7672	12333	0	0	4747869	9			0	0		0		0		0		0		0		0		0		0	3	0	0	0	0	15845	2907	0	22401	2165	6556	7310	4920	2390	3	167534	0	0	0	0	10/17/2019 1:58:07 PM	11		1778	8815	743	279	0	1995	8547	11111	9626	0	0	0	Aegis Amulet	Relic			Transcendence	The Crusher	Warrior Tabi				0	0	0	0	2	50	0	0	0	0	0	0	3	0	0	3	0	0	Joust 3v3	29	974537159	0	None	11	1	1	42445	0	0	1503.16406	Cupid	EU	Cupid	8220	740	1	1	0	0	550385	Romanian Love	711	1	2	Winner	1	n	None	ALBTHR	448	Normal: Joust	4747869	[Яoses]ALBTHR	5	76561198145204413	None
67	7672	7353	0	0	503420362	5			0	0		0		0		0		0		0		0		0		0	1	0	0	0	0	28311	368	37193	0	4323	8882	13283	8690	4593	9	225417	0	0	0	0	10/17/2019 3:22:07 PM	13		1674	11665	709	0	0	1928	15483	9633	7784	8551	15582	0	Aegis Amulet	Heavenly Wings			Evolved Mage's Blessing	Shoes of the Magi	Chronos' Pendant	Bancroft's Talon	Soul Gem		0	0	0	0	1	70	0	0	0	0	0	0	5	0	0	5	0	0	Joust 3v3	53	974547344	0	None	16	1	0	51626	0	0	1503.51563	He Bo	Brazil	He Bo	7879	0	0	1	0	0	500234415	Virtus Pros	986	0	0	Loser	2	n	TELMOBARRETO	None	448	Normal: Joust	503420362	[vPR0s]TELMOBARRETO	9	8967053225357146534	None
89	8879	12333	0	0	702626619	6			0	0		0		0		0		0		0		0		0		0	0	0	0	0	0	6545	120	8754	0	715	2209	3150	1255	1895	1	143417	0	0	0	0	10/17/2019 5:02:09 PM	8		1918	5989	758	175	123	664	15483	9634	15582	0	0	0	Purification Beads	Relic			Evolved Mage's Blessing	Shoes of Focus	Soul Gem				0	0	0	0	1	11	0	0	0	0	0	0	1	0	0	1	0	0	Joust 3v3	18	974562427	0	[{'merge_datetime': 'Feb 18 2019  3:58PM', 'playerId': '12659812', 'portalId': '1'}]	7	1	1	73699	0	0	1525.3125	Isis	NA	Shadow	12030	108	0	2	0	0	700004089	BM Bandits	474	0	0	Winner	2	n	Nwahs	None	448	Normal: Joust	702626619	[BMB]Nwahs	10	2533274824413289	None
84	8879	7672	0	0	6836506	6			0	0		0		0		0		0		0		0		0		0	0	0	0	0	0	7743	4844	0	19521	20452	11778	15873	8528	7345	4	253453	0	0	0	0	10/17/2019 5:44:09 PM	14		3492	13492	896	0	0	2829	9360	14085	9626	9111	9836	13277	Purification Beads	Aegis Amulet			Cloak of Concentration	Gladiator's Shield	Warrior Tabi	Runic Shield	Void Shield	Ancile	0	0	0	0	4	23	2	0	0	0	0	0	11	0	0	9	0	0	Joust 3v3	69	974569733	0	None	15	2	1	78882	0	1502.84766	1502.84766	Achilles	EU	Achilles	15670	483	0	1	0	0	772340	Kishū Butai	903	0	0	Loser	2	n	None	MisakaMik0to	448	Normal: Joust	6836506	[KBGC]MisakaMik0to	5	76561198084470209	None
94	8844	8879	0	0	9701080	7			0	0		0		0		0		0		0		0		0		0	5	0	0	0	0	70490	14749	111626	0	12893	41136	30881	18581	12300	5	494090	0	0	9	0	10/17/2019 5:32:07 PM	20		1920	21403	742	0	0	9028	8551	14840	9351	8564	14766	7597	Blink Rune	Purification Beads			Bancroft's Talon	Hastened Ring	Telkhines Ring	Demonic Grip	Evolved Shaman's Ring	Polynomicon	0	0	9	0	3	142	0	0	1	0	0	1	12	0	0	12	0	0	Joust 3v3	53	974567585	0	None	28	1	5	81080	1545.5625	1555.30017	1557.62146	Chronos	EU	Fallen Lord	13166	2620	0	1	0	0	888119	TyrClan	1730	1	0	Winner	1	n	None	KaptajnKat	448	Normal: Joust	9701080	[TyrxD]KaptajnKat	5	76561198089878264	None
